CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044323,5528935,THE THINK ALOUD METHOD FOR QUALITATIVE EVALUATION OF AN INTELLIGENT TUTORING SYSTEM INTERFACE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,313814,ESTUDANDO OS EFEITOS PEDAGÓGICOS DE AGENTES ANIMADOS EMOCIONAIS EM SISTEMAS TUTORES INTELIGENTES,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044165,5701341,AN EARLY WARNING SEMANTIC-BASED MODEL FOR EMERGENCY DEPARTMENTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,353139,UHOSPITAL: MODELO PARA GERENCIAMENTO DE CUIDADOS UBÍQUOS EM HOSPITAIS,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044346,5491496,WATT: IMERSĂO 3D COMPARTILHADA E ACESSÍVEL NA REALIDADE VIRTUAL DO SURGIMENTO DA REVOLUÇĂO INDUSTRIA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116775,ENGENHARIA DE SOFTWARE E AMBIENTES INTELIGENTES,440671,PROPOSTA INOVADORA DE TECNOLOGIA ASSISTIVA PARA INCLUSĂO E APRENDIZAGEM (PITAIA) EM CIĘNCIAS PARA ALUNOS COM DEFICIĘNCIA NA COMUNICAÇĂO,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044169,5514052,ANÁLISE DE ERROS SISTEMÁTICOS EM ORTOFOTO GERADA POR MEIO DE FOTOGRAMETRIA COM RPAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99507,COMPUTAÇĂO GRÁFICA E PROCESSAMENTO DE IMAGENS,251043,MODELAGENS AMBIENTAL E GEOLÓGICA ATRAVÉS DO USO DE GEOPROCESSAMENTO E INTELIGĘNCIA ARTIFICIAL (PROJETO MAGGIA),04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044264,5502085,OTIMIZAÇĂO MULTINÍVEL PARA PROJETO DE REDES DE ACESSO PARA IMPLEMENTAÇĂO DE CIDADES INTELIGENTES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,396615,"DESENVOLVIMENTO DE TÉCNICAS DE MITIGAÇĂO DE DESARMES DE PROTEÇĂO DE LINHAS DE TRANSMISSĂO, DEVIDO AO SUDDEN FLASHOVER.",04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044294,5592237,PREPARATION AND CHARACTERIZATION OF SILVER NANOPARTICLES CONDUCTIVE INKS FOR RFID APPLICATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,464941,PESQUISA E DESENVOLVIMENTO DE UM DISPOSITIVO ANALÍTICO MICROFLUÍDICO DE BAIXO CUSTO PARA DETECÇĂO DE CONTAMINANTES NO LEITE,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044261,5539605,ON EXPLORING PROACTIVE CLOUD ELASTICITY FOR INTERNET OF THINGS DEMANDS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,328458,INTERNET DAS COISAS: EXPLORANDO COMPUTACżAżO EM NUVEM E DE ALTO DESEMPENHO PARA SUPORTAR O CRESCIMENTO EXPONENCIAL DESSA NOVA AżREA DE PESQUISA E NEGOżCIOS,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044289,5528967,PAT2MATH + HANDWRITING: EVOLUINDO SISTEMAS TUTORES DE MATEMÁTICA COM RECONHECIMENTO DA ESCRITA Ŕ MĂO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,313814,ESTUDANDO OS EFEITOS PEDAGÓGICOS DE AGENTES ANIMADOS EMOCIONAIS EM SISTEMAS TUTORES INTELIGENTES,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044220,5588625,EXPLORAÇĂO DO USO DE BASES DE CONHECIMENTO E PROCESSAMENTO DE LINGUAGEM NATURAL EM UM SIMULADOR DE CASOS CLÍNICOS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,224264,INVESTIGAÇŐES SOBRE A APLICAÇĂO DE FRAMEWORK SEMÂNTICO COMO APOIO NO TRATAMENTO DE INFORMAÇŐES,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044225,5491354,HERÁCLITO: LEARNING ENVIRONMENT TO TEACH LOGIC,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116775,ENGENHARIA DE SOFTWARE E AMBIENTES INTELIGENTES,440839,PROJETO SISTEMA INTELIGENTE DE GESTĂO DE RECURSOS EDUCACIONAIS MILOS (MILOS ILCMS),04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044226,5526955,IDENTIFICATION AND QUANTIFICATION OF KAOLINITE IN MIXTURES WITH GOETHITE USING SHORT-WAVE INFRARED (SWIR) REFLECTANCE SPECTROSCOPY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99507,COMPUTAÇĂO GRÁFICA E PROCESSAMENTO DE IMAGENS,251043,MODELAGENS AMBIENTAL E GEOLÓGICA ATRAVÉS DO USO DE GEOPROCESSAMENTO E INTELIGĘNCIA ARTIFICIAL (PROJETO MAGGIA),04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044292,5290084,PREDIÇĂO DE RISCO DE SAÚDE DE PACIENTES ATRAVÉS DO APRENDIZADO DE MÁQUINA NA BASE DE DADOS MIMIC-III,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,440694,QUARTOS HOSPITALARES DO FUTURO: UM MODELO UBÍQUO PARA ANÁLISE E CORRELAÇĂO DE SINAIS VITAIS DE PACIENTES EMPREGANDO ALGORITMOS INTELIGENTES,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044341,5539420,UMA SIMULAÇĂO DE UMA CIDADE INTELIGENTE ASSISTIVA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116775,ENGENHARIA DE SOFTWARE E AMBIENTES INTELIGENTES,313791,PERCARE: UM MODELO COMPUTACIONAL PARA CUIDADOS UBÍQUOS ORIENTADOS Ŕ ACESSIBILIDADE,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044179,5526580,AVALIAÇĂO DO REALISMO E DA SENSAÇĂO DE MAL-ESTAR (SIMULATOR SICKNESS) NO USO DE SIMULADOR IMERSIVO DE DIREÇĂO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99507,COMPUTAÇĂO GRÁFICA E PROCESSAMENTO DE IMAGENS,251043,MODELAGENS AMBIENTAL E GEOLÓGICA ATRAVÉS DO USO DE GEOPROCESSAMENTO E INTELIGĘNCIA ARTIFICIAL (PROJETO MAGGIA),04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044159,5529812,AGANT: PROPOSTA DE UM MODELO CIENTE DO TRÁFEGO DA REDE PARA AMBIENTES INTELIGENTES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,328458,INTERNET DAS COISAS: EXPLORANDO COMPUTACżAżO EM NUVEM E DE ALTO DESEMPENHO PARA SUPORTAR O CRESCIMENTO EXPONENCIAL DESSA NOVA AżREA DE PESQUISA E NEGOżCIOS,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044219,5292214,EXPLOITING THE USE OF RECURRENT NEURAL NETWORKS FOR DRIVER BEHAVIOR PROFILING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,440812,MELHORANDO ENTENDIMENTO DE ECOSSISTEMAS POR MEIO DE INTELIGĘNCIA COMPUTACIONAL E INTERNET DAS COISAS,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044330,5290088,UM CLIENTE MÓVEL ADAPTÁVEL PARA PRONTUÁRIOS ELETRÔNICOS PESSOAIS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,440694,QUARTOS HOSPITALARES DO FUTURO: UM MODELO UBÍQUO PARA ANÁLISE E CORRELAÇĂO DE SINAIS VITAIS DE PACIENTES EMPREGANDO ALGORITMOS INTELIGENTES,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044148,5588296,A MODEL BASED ON HETEROGENEOUS DATA PROCESSING FOR CLINICAL SUPPORT APPLICATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,224264,INVESTIGAÇŐES SOBRE A APLICAÇĂO DE FRAMEWORK SEMÂNTICO COMO APOIO NO TRATAMENTO DE INFORMAÇŐES,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044178,5491697,AVALIAÇĂO DE TECNOLOGIAS DE BANCOS DE DADOS SEMÂNTICOS PARA A CONSTRUÇĂO DE UM SISTEMA INTELIGENTE DE GESTĂO DE CONTEÚDOS DE APRENDIZAGEM: EXPERIMENTOS E RESULTADOS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116775,ENGENHARIA DE SOFTWARE E AMBIENTES INTELIGENTES,440839,PROJETO SISTEMA INTELIGENTE DE GESTĂO DE RECURSOS EDUCACIONAIS MILOS (MILOS ILCMS),04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044216,5790382,ESTUDANDO OS EFEITOS PEDAGÓGICOS DE AGENTES ANIMADOS EMOCIONAIS EM SISTEMAS TUTORES INTELIGENTES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,313814,ESTUDANDO OS EFEITOS PEDAGÓGICOS DE AGENTES ANIMADOS EMOCIONAIS EM SISTEMAS TUTORES INTELIGENTES,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044333,5539323,UM MIDDLEWARE PARA GERENCIAMENTO DE SENSORES DE SAÚDE CORPORAIS EM DISPOSITIVOS MÓVEIS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,353139,UHOSPITAL: MODELO PARA GERENCIAMENTO DE CUIDADOS UBÍQUOS EM HOSPITAIS,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044336,5290123,UMA ANÁLISE SIMULADA DE PRONTUÁRIOS ELETRÔNICOS PESSOAIS USANDO REDES P2P,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,353139,UHOSPITAL: MODELO PARA GERENCIAMENTO DE CUIDADOS UBÍQUOS EM HOSPITAIS,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044173,5588693,ATHENA!: UM PROTÓTIPO DE UM SISTEMA DE PERGUNTAS E RESPOSTAS A PARTIR DE BASE DE DADOS ABERTAS E CONECTADAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,224264,INVESTIGAÇŐES SOBRE A APLICAÇĂO DE FRAMEWORK SEMÂNTICO COMO APOIO NO TRATAMENTO DE INFORMAÇŐES,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044236,5290081,INTEROPERABILIDADE ENTRE PADRŐES OPENEHR E FHIR ATRAVÉS DE ONTOLOGIAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,116774,INTERNET DAS COISAS E APLICAÇŐES DISTRIBUÍDAS,353139,UHOSPITAL: MODELO PARA GERENCIAMENTO DE CUIDADOS UBÍQUOS EM HOSPITAIS,04MAY2000:00:00:00.000000,,01AUG2017:00:00:00.000000,,0
42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,2017,22044145,5490062,A DEEP LEARNING APPROACH TO DETECT DISTRACTED DRIVERS USING A MOBILE PHONE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80863,MODELAGEM E SIMULAÇĂO,99509,INTELIGĘNCIA ARTIFICIAL,440812,MELHORANDO ENTENDIMENTO DE ECOSSISTEMAS POR MEIO DE INTELIGĘNCIA COMPUTACIONAL E INTERNET DAS COISAS,04MAY2000:00:00:00.000000,,04MAY2000:00:00:00.000000,,0
