CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2015,10700705,2605639,GERENCIAMENTO PROATIVO DE REDES DE SENSORES NA UBICOMP,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80464,SISTEMAS DE COMPUTACAO,98290,PROCESSAMENTO PARALELO E DISTRIBUÍDO,342283,UBIARCH - UBIQUITOUS ARCHITECTURE FOR CONTEXT MANAGEMENT AND APPLICATION DEVELOPMENT,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2014,8371472,2439937,AN ARCHITECTURAL MODEL FOR SITUATION AWARENESS IN UBIQUITOUS COMPUTING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,,,,,,,,,,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2016,21036384,3660904,RANDOMNESS AND ARBITRARY COORDINATION IN THE REACTIVE ULTIMATUM GAME,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80463,INFORMATICA TEORICA,98297,FUNDAMENTOS DA COMPUTAÇÃO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2016,21036169,3660146,A TOOLSET FOR EFFICIENT PRIVACY-ORIENTED VIRTUAL NETWORK EMBEDDING AND ITS INSTANTIATION ON SDN/OPENFLOW-BASED SUBSTRATES,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80464,SISTEMAS DE COMPUTACAO,98291,REDES DE COMPUTADORES,340942,ESTRATÉGIAS DE EXPANSÃO PONTUAL DE SUBSTRATOS FÍSICOS PARA ALOCAÇÃO EFICIENTE DE REDES VIRTUAIS,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2016,21035664,3908849,A FIX-AND-OPTIMIZE APPROACH FOR EFFICIENT AND LARGE SCALE VIRTUAL NETWORK FUNCTION PLACEMENT AND CHAINING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80464,SISTEMAS DE COMPUTACAO,98291,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2015,10700560,2382304,A TOTAL VARIATION APPROACH FOR CUSTOMIZING IMAGERY TO IMPROVE VISUAL ACUITY,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80464,SISTEMAS DE COMPUTACAO,98293,"COMPUTAÇÃO GRÁFICA, PROCESSAMENTO DE IMAGENS E INTERAÇÃO",,,,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2013,7838554,207281,HETA: HYBRID ERROR-DETECTION TECHNIQUE USING ASSERTIONS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80462,ENGENHARIA DA COMPUTAÇÃO,98288,MICROELETRÔNICA,212848,QUALIFICAÇÃO DE CIRCUITOS PROGRAMÁVEIS SOB DOSE DE RADIAÇÃO ACUMULADA PARA APLICAÇÃO ESPACIAIS EM BAIXA ÓRBITA,,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2016,21036297,3603457,INVESTIGATING DIFFERENT GENERAL-PURPOSE AND EMBEDDED MULTICORES TO ACHIEVE OPTIMAL TRADE-OFFS BETWEEN PERFORMANCE AND ENERGY,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80462,ENGENHARIA DA COMPUTAÇÃO,98299,SISTEMAS EMBARCADOS,342218,PROGRAMAÇÃO PARALELA EFICIENTE PARA OTIMIZAR O CONSUMO DE ENERGIA EM SISTEMAS EMBARCADOS E DE PROPÓSITO GERAL,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2015,10700990,2380209,VISUAL INTERPRETATION OF EVENTS IN PETROLEUM EXPLORATION: AN APPROACH SUPPORTED BY WELL-FOUNDED ONTOLOGIES,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80466,INTELIGENCIA ARTIFICIAL,98294,INTELIGÊNCIA ARTIFICIAL,,,,,01JAN2012:00:00:00.000000,,0
42001013004P4,COMPUTAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2014,8371917,1365519,UMA REVISÃO DE TÉCNICAS DE DISTRIBUIÇÃO E PERSISTÊNCIA DE INFORMAÇÕES DE CONTEXTO E INFERÊNCIAS DE SITUAÇÕES EM SISTEMAS UBÍQUOS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80465,SISTEMAS DE INFORMACAO,98295,MODELAGEM CONCEITUAL E BANCOS DE DADOS,212839,AMBIENTES SOCIAIS SENSÍVEIS AO CONTEXTO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
