CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198044,6277530,TOWARDS AN ONTOLOGICAL ANALYSIS OF VALUE PROPOSITIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197631,5928007,A COMPARATIVE STUDY OF TECHNOLOGY-MEDIATED LEARNING STRATEGIES FOR TEACHING PEOPLE WITH INTELLECTUAL DISABILITY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197975,5972333,DETECTING SYNONYMS IN CONCEPT MAP AS SUPPORT FOR LEARNING ASSESSMENT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198020,5932345,PROPOSTA DE UM SISTEMA DE AVALIAÇĂO AUTOMÁTICA DE REDAÇŐES DO ENEM UTILIZANDO TÉCNICAS DE APRENDIZAGEM DE MÁQUINA E PROCESSAMENTO DE LINGUAGEM NATURAL,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197950,6239515,AN EXPERIMENTAL STUDY OF THE ALGEBRAIC MULTIGRID STRATEGIES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198018,5978538,PROGRAMMABLE RESIDUES DEFINED NETWORKS FOR EDGE DATA CENTRES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198028,5972698,SELF AND PEER ASSESSMENT STRATEGIES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197966,5931941,CONCEPTUAL REINFORCEMENT IN CONCEPT MAPS USING COMPUTER INFERENCE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198011,5976815,OPL-ML: A MODELING LANGUAGE FOR REPRESENTING ONTOLOGY PATTERN LANGUAGES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197639,6239534,A PARALLEL SLOAN ALGORITHM FOR THE PROFILE MINIMIZATION PROBLEM OF SPARSE MATRICES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197997,5972868,KERNEL AND RANDOM EXTREME LEARNING MACHINE APPLIED TO SUBMERSIBLE MOTOR PUMP FAULT DIAGNOSIS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197970,5934579,CROWDNOTE: CROWDSOURCING ENVIRONMENT FOR COMPLEX VIDEO ANNOTATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197974,5972674,DETECÇĂO DE SUSPEITA DE PLÁGIO DE CÓDIGOS C PARA APOIO AO ENSINO EM PROGRAMAÇĂO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197959,5973240,BINARY FEATURE SELECTION CLASSIFIER ENSEMBLE FOR FAULT DIAGNOSIS OF SUBMERSIBLE MOTOR PUMP,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197992,5978531,HOW CAN EMERGING APPLICATIONS BENEFIT FROM EAAS IN OPEN PROGRAMMABLE INFRASTRUCTURES?,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197969,5927489,CROSS-DATABASE FACIAL EXPRESSION RECOGNITION BASED ON FINE-TUNED DEEP CONVOLUTIONAL NETWORK,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197980,5934496,"ESTGEOMAG: INTEGRANDO SOLUÇŐES DE HARDWARE, SOFTWARE E INTERNET DAS COISAS NA MEDIÇĂO DE GRANDEZAS GEOMAGNÉTICAS",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198049,5934957,UM ALGORITMO SIMULATED ANNEALING E UM HIżBRIDO VNS/ILS PARA O PROBLEMA DE ORDENAÇĂO EM LINHAS PARALELAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197953,5934452,ANÁLISE DO IMPACTO DOS PADRŐES DE LEGENDAGEM PARA VÍDEOS DA WEB NA EXPERIĘNCIA DO USUÁRIO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197983,5935073,FOLLOWING THE LEADER USING A TRACKING SYSTEM BASED ON PRE-TRAINED DEEP NEURAL NETWORKS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198004,5972381,MINERAÇĂO DE MAPAS CONCEITUAIS PARA SUMARIZAÇĂO DE TEXTOS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197987,5931793,FRAMEWORK CAP 1.0 PARA CRIAÇĂO E USO DE ARQUITETURAS PEDAGÓGICAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198029,6277556,SERVICES AS ACTIVITIES: TOWARDS A UNIFIED DEFINITION FOR (PUBLIC) SERVICES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197965,5972262,CLUSTERIZANDO MAPAS CONCEITUAIS PARA IDENTIFICAR DESEMPENHO COGNITIVO EM GRUPOS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198052,5976769,USING GOAL MODELING AND ONTOUML FOR REENGINEERING THE GOOD RELATIONS ONTOLOGY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198040,5930473,TODIM AND TOPSIS WITH Z-NUMBERS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197647,5932630,ALGORITMO HÍBRIDO ITERATED LOCAL SEARCH E SIMULATED ANNEALING PARA O PROBLEMA DE TABELA-HORÁRIO DE UNIVERSIDADES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197955,5976760,ASM.BR: A TEMPLATE FOR SPECIFYING INDICATORS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198047,5934924,UM ALGORITMO GRASP COM FASE DE DIVERSIFICAÇĂO PARA PROBLEMA DE LAYOUT DE FACILIDADES EM FILA ÚNICA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197993,5972227,IDENTIFICANDO IMPLICAÇŐES SIGNIFICANTES COM SUPORTE COMPUTACIONAL,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198009,5935024,NEURAL-BASED MODEL PREDICTIVE CONTROL FOR TACKLING STEERING DELAYS OF AUTONOMOUS CARS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198053,5930673,USING PROCESS INDICATORS TO HELP THE VERIFICATION OF GOAL FULFILLMENT. IN: 19TH INTERNATIONAL CONFERENCE ON ENTERPRISE INFORMATION SYSTEMS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198050,5972196,UMA ABORDAGEM PARA DETECÇĂO AUTOMÁTICA DE SINÔNIMOS EM MAPAS CONCEITUAIS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197978,5976784,ELICITING STRATEGIES FOR THE GQM+STRATEGIES APPROACH IN IT SERVICE MEASUREMENT INITIATIVES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197981,6292233,EXPLORING THE ROLE OF EA MODELS IN THE MODULARIZATION OF AN ONTOLOGY NETWORK: A CASE IN THE PUBLIC SECURITY DOMAIN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198037,6239493,STUDIES OF A HYBRID AND MULTISCALE TUMOR GROWTH MODEL VIA ISOGEOMETRIC ANALYSIS USING PETIGA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198032,5976790,"SINIS ? A METHOD TO SUPPORT DEFINING GOALS, STRATEGIES AND INDICATORS FOR IT SERVICES",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198056,6277320,WHERE ENTERPRISE ARCHITECTURE AND EARLY ONTOLOGY ENGINEERING MEET: A CASE STUDY IN THE PUBLIC SECURITY DOMAIN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197960,5976846,BITMATRIX: FERRAMENTA PARA GERAÇĂO DE MATRIZES DE TRÁFEGO INGRESSO-EGRESSO USANDO BITMAPS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197637,5976494,A NONLINEAR FINITE ELEMENT FORMULATION BASED ON MULTISCALE APPROACH TO SOLVE COMPRESSIBLE EULER EQUATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197989,6276792,FROM AN ONTOLOGY OF SERVICE CONTRACTS TO CONTRACT MODELING IN ENTERPRISE ARCHITECTURE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198051,5891583,UNAGI: UMA FERRAMENTA PARA SUPORTE Ŕ MODELAGEM DE REQUISITOS DE SISTEMAS ADAPTATIVOS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197636,5935016,A MODEL-PREDICTIVE MOTION PLANNER FOR THE IARA AUTONOMOUS CAR,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198015,5934921,PROBLEMAS DE ROTEIRIZAÇĂO DE VEÍCULOS CAPACITADOS COM RESTRIÇŐES DE CARREGAMENTO BI E TRIDIMENSIONAL: UMA REVISĂO DA LITERATURA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198002,5932569,META-HEURÍSTICA CS PARA O PROBLEMA DE LOCALIZAÇĂO DE CONTADORES DE TRÁFEGO EM REDES DE TRANSPORTE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198045,6277495,TOWARDS AN ONTOLOGY OF GOAL-ORIENTED REQUIREMENTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197951,6276834,AN ONTOLOGICAL ANALYSIS OF VALUE PROPOSITIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198021,5976357,QUALIDADE DE INFORMAÇĂO DE SENSORES PARA GERENCIAMENTO DE SITUAÇŐES: UM ESTUDO DE CASO EM MONITORAMENTO TÉRMICO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23198006,5972934,MONTHLY ENERGY CONSUMPTION FORECAST: A DEEP LEARNING APPROACH,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197995,5934548,INVESTIGATING THE COLLABORATIVE PROCESS OF SUBTITLES CREATION AND SHARING FOR VIDEOS ON THE WEB,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197638,6239487,A NON-SPECULATIVE PARALLELIZATION OF REVERSE CUTHILL-MCKEE ALGORITHM FOR SPARSE MATRICES REORDERING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197984,6276999,FORMAL DEFINITION OF A GENERAL ONTOLOGY PATTERN LANGUAGE USING A GRAPH GRAMMAR,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,2017,23197973,5929883,DEFINING PROTOCOLS OF SYSTEMATIC LITERATURE REVIEWS IN SOFTWARE ENGINEERING: A SURVEY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
