CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22394066,5178202,A HIERARCHICAL CLASSIFIER BASED ON HUMAN BLOOD PLASMA FLUORESCENCE FOR NON-INVASIVE COLORECTAL CANCER SCREENING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397085,5110447,ACCELERATING ERROR-TOLERANT APPLICATIONS WITH APPROXIMATE FUNCTION REUSE,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89984,SISTEMAS DE COMPUTAÇĂO,120959,LINHA ARQUITETURAS NĂO CONVENCIONAIS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397211,5095985,EFFICIENT SURGICAL CUTTING WITH POSITION-BASED DYNAMICS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89981,COMPUTAÇĂO VISUAL,120914,LINHA COMPUTAÇĂO GRÁFICA E VISUALIZAÇĂO DE DADOS,428414,COMUNICAÇĂO HÁPTICA PARA INTERAÇĂO HUMANO-COMPUTADOR,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397329,5178209,MULTILINGUAL EMOTION CLASSIFICATION USING SUPERVISED LEARNING: COMPARATIVE EXPERIMENTS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397220,5232905,EPE-MOBILE-A FRAMEWORK FOR EARLY PERFORMANCE ESTIMATION OF MOBILE APPLICATIONS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,121835,LINHA ENGENHARIA DE SOFTWARE,427750,NÚCLEO DE EXCELĘNCIA EM DESENVOLVIMENTO INTEGRADO DE SISTEMAS COMPUTACIONAIS,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397241,5115111,EXPLOITING PARALLELISM IN HIERARCHICAL CONTENT STORES FOR HIGH-SPEED ICN ROUTERS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120958,"LINHA ARQUITETURAS, PROTOCOLOS E GERĘNCIA DE REDES E SERVIÇO",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22394054,5549385,A BRANCH-AND-PRICE ALGORITHM FOR THE SINGLE-PATH VIRTUAL NETWORK EMBEDDING PROBLEM,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89985,TEORIA DA COMPUTAÇĂO,120916,LINHA ALGORITMOS E OTIMIZAÇĂO,428780,ABORDAGENS HEURÍSTICAS E EXATAS PARA PROBLEMAS DE ROTEAMENTO E ALOCAÇĂO,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397146,5117299,CAMERA SELF-CALIBRATION BASED ON NON-LINEAR OPTIMIZATION AND APPLICATIONS IN SURVEILLANCE SYSTEMS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89981,COMPUTAÇĂO VISUAL,120935,LINHA PROCESSAMENTO DE IMAGENS E VISĂO COMPUTACIONAL E RECONHECIMENTO DE PADRŐES,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397260,5174213,"HASHEDCUBES: SIMPLE, LOW MEMORY, REAL-TIME VISUAL EXPLORATION OF BIG DATA",2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",342626,VISUALIZAÇĂO DE SÉRIES DE DADOS TEMPORAIS,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397308,5567757,MEICAN: SIMPLIFYING DCN LIFE-CYCLE MANAGEMENT FROM END-USER AND OPERATOR PERSPECTIVES IN INTER-DOMAIN ENVIRONMENTS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120958,"LINHA ARQUITETURAS, PROTOCOLOS E GERĘNCIA DE REDES E SERVIÇO",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397222,5214808,ESTUDO E MODELAGEM DOS EFEITOS DA FORMA E DO CRESCIMENTO EM PROCESSOS DE FORMAÇĂO DE PADRŐES DE PELAGEM VIA REAÇĂO-DIFUSĂO,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89981,COMPUTAÇĂO VISUAL,120914,LINHA COMPUTAÇĂO GRÁFICA E VISUALIZAÇĂO DE DADOS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397145,5587372,BUSINESS PROCESS POINT ANALYSIS: SURVEY EXPERIMENTS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,121856,LINHA MODELAGEM DE DADOS E DE PROCESSOS DE NEGÓCIOS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397216,5091144,ENERGY-AWARE CACHE HIERARCHY ASSESSMENT TARGETING HEVC ENCODER EXECUTION,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89983,PROJETO DE SISTEMAS ELETRÔNICOS E COMPUTACIONAIS,120915,LINHA CONCEPÇĂO DE CIRCUITOS E SISTEMAS INTEGRADOS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397229,5563669,EVALUATING AND OPTIMIZING EVACUATION PLANS FOR CROWD EGRESS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89981,COMPUTAÇĂO VISUAL,120934,"LINHA INTERAÇĂO HUMANO-COMPUTADOR, REALIDADE VIRTUAL E AUMENTADA",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397086,5115163,"ACHIEVING MINIMUM BANDWIDTH GUARANTEES AND WORK-CONSERVATION IN LARGE-SCALE, SDN-BASED DATACENTER NETWORKS",2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120958,"LINHA ARQUITETURAS, PROTOCOLOS E GERĘNCIA DE REDES E SERVIÇO",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397202,5090589,DUELMERGE: MERGING WITH FEWER MOVES,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397303,5191221,MARS: FROM TRAFFIC CONTAINMENT TO NETWORK RECONFIGURATION IN MALWARE-ANALYSIS SYSTEMS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120938,LINHA SEGURANÇA CIBERNÉTICA,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397427,5105104,SPECTRAL REMAPPING FOR IMAGE DOWNSCALING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89981,COMPUTAÇĂO VISUAL,120914,LINHA COMPUTAÇĂO GRÁFICA E VISUALIZAÇĂO DE DADOS,344338,FILTRAGEM EM ESPAÇOS DE ALTA DIMENSIONALIDADE PARA PROCESSAMENTO DE IMAGENS E VÍDEOS,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397336,5127214,NOSQL REAL-TIME DATABASE PERFORMANCE COMPARISON,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120958,"LINHA ARQUITETURAS, PROTOCOLOS E GERĘNCIA DE REDES E SERVIÇO",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397375,5191187,"QUIET DOGS CAN BITE: WHICH BOOTERS SHOULD WE GO AFTER, AND WHAT ARE OUR MITIGATION OPTIONS?",2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120938,LINHA SEGURANÇA CIBERNÉTICA,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397152,5551425,CHARACTERIZING THE RELATION BETWEEN PROCESSING POWER AND DISTANCE BETWEEN BBU AND RRH IN A CLOUD RAN,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120958,"LINHA ARQUITETURAS, PROTOCOLOS E GERĘNCIA DE REDES E SERVIÇO",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397272,5105266,IMAGE FORGERY DETECTION CONFRONTS IMAGE COMPOSITION,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89981,COMPUTAÇĂO VISUAL,120935,LINHA PROCESSAMENTO DE IMAGENS E VISĂO COMPUTACIONAL E RECONHECIMENTO DE PADRŐES,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397140,5166789,BDI2DOS: AN APPLICATION USING COLLABORATING BDI AGENTS TO COMBAT DDOS ATTACKS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89987,REDES DE COMPUTADORES,120958,"LINHA ARQUITETURAS, PROTOCOLOS E GERĘNCIA DE REDES E SERVIÇO",461190,RESILIĘNCIA MULTINÍVEL EM INFRAESTRUTURAS DE REDE BASEADAS EM SDN E NFV,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397416,5562787,ROBUST NONLINEAR ARRAY INTERPOLATION FOR DIRECTION OF ARRIVAL ESTIMATION OF HIGHLY CORRELATED SIGNALS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,,,,,,,,,,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397249,5127318,FAST-SEC: AN APPROACH TO SECURE BIG DATA PROCESSING IN THE CLOUD,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89984,SISTEMAS DE COMPUTAÇĂO,120917,LINHA COMPUTAÇĂO DE ALTO DESEMPENHO E SISTEMAS DISTRIBUÍDOS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397240,5233310,EXPLOITING IDLE HARDWARE TO PROVIDE LOW OVERHEAD FAULT TOLERANCE FOR VLIW PROCESSORS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89984,SISTEMAS DE COMPUTAÇĂO,121815,LINHA SISTEMAS EMBARCADOS,342217,PROJETO AUTOMÁTICO DE MPSOCS TRANSPARENTES E ADAPTÁVEIS PARA SISTEMAS EMBARCADOS,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397328,5110465,MULTI-ARCHITECTURE PROFILER FOR ANDROID,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89984,SISTEMAS DE COMPUTAÇĂO,121815,LINHA SISTEMAS EMBARCADOS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397266,5212976,HUMAN-LIKE NEURAL-SYMBOLIC COMPUTING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89985,TEORIA DA COMPUTAÇĂO,120916,LINHA ALGORITMOS E OTIMIZAÇĂO,342933,LÓGICAS NĂO-CLÁSSICAS EM CIĘNCIA DA COMPUTAÇĂO E INTELIGĘNCIA ARTIFICIAL: FUNDAMENTOS E APLICAÇŐES,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397270,5522965,IDENTIFYING SENTIMENT-BASED CONTRADICTIONS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397284,5565169,INVESTIGATING CODE QUALITY TOOLS IN THE CONTEXT OF SOFTWARE ENGINEERING EDUCATION,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,121835,LINHA ENGENHARIA DE SOFTWARE,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397080,5106458,A SYSTEMATIC MAPPING ON ADAPTIVE RECOMMENDER APPROACHES FOR UBIQUITOUS ENVIRONMENTS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397446,5567027,THE COLLABORATION NETWORK OF THE BRAZILIAN SYMPOSIUM ON DATABASES,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89982,CIĘNCIA DE DADOS E ENGENHARIA DE SOFTWARE,120936,"LINHA MINERAÇĂO, INTEGRAÇĂO E ANÁLISE DE DADOS",,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22397236,5093848,EXPERIMENTAL AND ANALYTICAL ANALYSIS OF SORTING ALGORITHMS ERROR CRITICALITY FOR HPC AND LARGE SERVERS APPLICATIONS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,89984,SISTEMAS DE COMPUTAÇĂO,120959,LINHA ARQUITETURAS NĂO CONVENCIONAIS,,,01JAN2017:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
