CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368829,5479149,GIVING EMOTIONAL CONTAGION ABILITY TO VIRTUAL AGENTS IN CROWDS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368820,5516340,EVALUATION OF MULTIPLE BIT UPSET TOLERANT CODES FOR NOCS BUFFERING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368926,5485990,SIMULATING RESCUE OF AGENTS IN CROWDS DURING EMERGENCY SITUATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,446482,INTEGRAÇĂO DE VEÍCULOS AUTÔNOMOS E REDES DE SENSORES PARA AQUISIÇĂO DE DADOS REMOTOS PARA PREVENÇĂO E MITIGAÇĂO DE DESASTRES NATURAIS,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368764,5487962,APPLYING CUSTOMER DEVELOPMENT FOR SOFTWARE REQUIREMENTS IN A STARTUP DEVELOPMENT PROGRAM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99400,ENGENHARIA DE SOFTWARE E BANCO DE DADOS,473660,UM MODELO PARA DESENVOLVIMENTO DE SOFTWARE NON CONTEXTO DE STARTUPS DIGITAIS,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368757,5487766,AN EFFICIENT DEEP NEURAL ARCHITECTURE FOR MULTILINGUAL SENTIMENT ANALYSIS IN TWITTER,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,394852,MOBILE DATA ANALYTICS V2,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368830,5536288,GO FUNCTIONAL MODEL FOR A RISC-V ASYNCHRONOUS ORGANIZATION - ARV,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,393458,"ACÁCIA-3 ? ARQUITETURAS E CIRCUITOS ASSÍNCRONOS: COMUNICAÇĂO, INFRAESTRUTURA E APLICAÇŐES FASE 3 (COOPERAÇĂO E INTERNACIONALIZAÇĂO)",01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368774,6191499,AVALIANDO A PRODUTIVIDADE E O DESEMPENHO DA DSL SPAR EM UMA APLICAÇĂO DE DETECÇĂO DE PISTAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368760,6166786,AN INTRA-CLOUD NETWORKING PERFORMANCE EVALUATION ON CLOUDSTACK ENVIRONMENT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368944,6191569,TOWARDS DISTRIBUTED PARALLEL PROGRAMMING SUPPORT FOR THE SPAR DSL,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368964,5536300,"XGT4: AN INDUSTRIAL GRADE, OPEN SOURCE TESTER FOR MULTI-GIGABIT NETWORKS",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,447691,TESTADOR PARA TRÁFEGO ETHERNET 40GBE,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368737,6191614,A HIGH-LEVEL DSL FOR GEOSPATIAL VISUALIZATIONS WITH MULTI-CORE PARALLELISM SUPPORT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368768,5487577,ARGUMENTATION SCHEMES IN MULTI-AGENT SYSTEMS: A SOCIAL PERSPECTIVE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,374911,PROGRAMAÇĂO BASEADA EM CONTROLE DECENTRALIZADO: UM PARADIGMA INSPIRADO EM SISTEMAS MULTIAGENTES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368750,5520830,ACTIVATION OF SECURE ZONES IN MANY-CORE SYSTEMS WITH DYNAMIC REROUTING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,447728,PROTOCOLO PARA ADMISSĂO E EXECUÇĂO DE APLICAÇŐES COM REQUISITOS DE SEGURANÇA EM MPSOCS (PQG),01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368827,5479157,GENERATING CULTURAL CHARACTERS BASED ON HOFSTEDE DIMENSIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",382242,CULTURAL CROWDS,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368931,5486037,SPECIES AUTONOMOUS EVOLUTION IN GAMES USING PLAYER BEHAVIOR MODELING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368938,5466515,TEACHING ROBOT PROGRAMMING ACTIVITIES FOR VISUALLY IMPAIRED STUDENTS: A SYSTEMATIC REVIEW,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,472001,DONNIE 2.0: USO DE ROBÓTICA PARA ENSINO DE PROGRAMAÇĂO BASEADA EM INTERFACE MULTIMODAL PARA PESSOAS QUE SĂO CEGAS,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368895,5489196,Q-TABLE COMPRESSION FOR REINFORCEMENT LEARNING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368845,5487525,IMPROVING THE PERFORMANCE OF TAXI SERVICE APPLICATIONS USING MULTI-AGENT SYSTEMS TECHNIQUES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368819,5527350,EVALUATING THE USE OF VIRTUAL REALITY ON PROFESSIONAL ROBOTICS EDUCATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368936,5520944,SYSTEM MANAGEMENT RECOVERY PROTOCOL FOR MPSOCS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,447727,"TÉCNICAS DE TOLERÂNCIA A FALHAS, GERENCIAMENTO ENERGÉTICO, E SEGURANÇA PARA O PROJETO DE MPSOCS (PQ)",01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368937,5527394,TACTILE INTERFACE DESIGN FOR HELPING MOBILITY OF PEOPLE WITH VISUAL DISABILITIES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368816,5487813,ESTIMATION OF DISTRIBUTION ALGORITHMS FOR DECISION-TREE INDUCTION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99400,ENGENHARIA DE SOFTWARE E BANCO DE DADOS,394851,ESTIMATION OF DISTRIBUTION ALGORITHMS FOR DECISION-TREE INDUCTION,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368781,5487808,CHARACTER-LEVEL INCEPTION FOR VISUAL-SEMANTIC EMBEDDINGS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,394852,MOBILE DATA ANALYTICS V2,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368890,6191700,PROPOSTA DE IMPLEMENTAÇĂO DE GRAU DE PARALELISMO ADAPTATIVO EM UMA DSL PARA PARALELISMO DE STREAM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,,,,,01JAN2012:00:00:00.000000,,,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368778,5489315,BOUNDED-MONITOR PLACEMENT IN NORMATIVE ENVIRONMENTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368762,5516403,ANALYSIS OF ROUTING ALGORITHMS GENERATION FOR IRREGULAR NOC TOPOLOGIES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368731,5467979,A DECENTRALISED APPROACH TO TASK ALLOCATION USING BLOCKCHAIN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,374911,PROGRAMAÇĂO BASEADA EM CONTROLE DECENTRALIZADO: UM PARADIGMA INSPIRADO EM SISTEMAS MULTIAGENTES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368923,6028897,SFC PATH TRACER: A TROUBLESHOOTING TOOL FOR SERVICE FUNCTION CHAINING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368745,5517342,A SENSING-AS-A-SERVICE CONTEXT-AWARE SYSTEM FOR INTERNET OF THINGS ENVIRONMENTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99405,SISTEMAS EMBARCADOS E SISTEMAS DIGITAIS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368948,5468062,USA-DSL: UM FRAMEWORK PARA AVALIAÇĂO DE USABILIDADE DE LINGUAGENS ESPECÍFICAS DE DOMÍNIO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368854,5515665,"MOBILE APPLICATION TESTING ON CLOUDS: CHALLENGES, OPPORTUNITIES AND ARCHITECTURAL ELEMENTS",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,322171,PROJETO PDTI - PUCRS/DELL,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368956,5517003,VIRTUAL SCREENING ASSISTED BY SIAMESE NEURAL NETWORKS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99400,ENGENHARIA DE SOFTWARE E BANCO DE DADOS,381303,OTIMIZANDO A DOCAGEM MOLECULAR IN SILICO DE RECEPTORES TOTALMENTE FLEXÍVEIS USANDO TÉCNICAS DE INTELIGĘNCIA COMPUTACIONAL,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2017,23368844,6191591,IMPROVING THE NETWORK PERFORMANCE OF A CONTAINER-BASED CLOUD ENVIRONMENT FOR HADOOP SYSTEMS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145210,6846455,MATCHING DOMAIN AND TOP-LEVEL ONTOLOGIES EXPLORING WORD SENSE DISAMBIGUATION AND WORD EMBEDDING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,382192,"LINGUAGEM NATURAL E ONTOLOGIAS: CONSTRUÇĂO, POPULAÇĂO E ALINHAMENTO",01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145417,6621231,SIMULATING CROWD EVACUATION: FROM COMFORT TO PANIC SITUATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",284021,SIMULAÇĂO DE MULTIDŐES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145462,6846446,TRACTABLE REASONING ABOUT AGENT PROGRAMMING IN DYNAMIC PREFERENCE LOGIC,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145085,6538142,EVALUATING CONTAINER-BASED VIRTUALIZATION OVERHEAD ON THE GENERAL-PURPOSE IOT PLATFORM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99400,ENGENHARIA DE SOFTWARE E BANCO DE DADOS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145518,6621185,VISUALIZATION OF INTERACTIONS IN CROWD SIMULATION AND VIDEO SEQUENCES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99404,"COMPUTAÇĂO GRÁFICA, PROCESSAMENTO DE IMAGENS, REALIDADE VIRTUAL E INTERAÇĂO HUMANO COMPUTADOR",284021,SIMULAÇĂO DE MULTIDŐES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145186,6846530,"LIES, BULLSHIT, AND DECEPTION IN AGENT-ORIENTED PROGRAMMING LANGUAGES",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,374911,PROGRAMAÇĂO BASEADA EM CONTROLE DECENTRALIZADO: UM PARADIGMA INSPIRADO EM SISTEMAS MULTIAGENTES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24144981,6846460,BLOGSET-BR: A BRAZILIAN PORTUGUESE BLOG CORPUS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99401,INTELIGĘNCIA COMPUTACIONAL,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,2018,24145070,6537942,DEPENDABLE IOT USING BLOCKCHAIN-BASED TECHNOLOGY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80832,CIĘNCIA DA COMPUTAÇĂO,99402,PROCESSAMENTO PARALELO E DISTRIBUÍDO,393293,INCT CIĘNCIAS FORENSES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
